Early_Delinquency_Flag,amort_short_mean,Zero_Payment_Streak
0.0,-3.0367479746380512,0.0
1.0,0.607349594926456,1.0
0.0,-6.6545688791622615e-12,0.0
0.0,0.6325286893087237,0.0
0.0,-3.0367479746380512,0.0
0.0,-3.0367479746380512,0.0
0.0,-0.5825000400491318,0.0
0.0,-0.4716416738112862,0.0
1.0,0.017156309565109232,0.0
0.0,0.02538281825070939,0.0
0.0,0.6243927172117206,0.0
0.0,-2.6980512317190612,0.0
0.0,-1.1837938620183026,0.0
0.0,-1.2061483057532254,0.0
0.0,-1.214699189845975,0.0
0.0,-3.0367479746380512,0.0
0.0,-2.4293983797077394,0.0
0.0,-2.8687352389576914,0.0
0.0,-0.4406976343057718,0.0
0.0,6.517383865714473e-12,0.0
0.0,-0.6073495949217891,0.0
0.0,-0.08407944291064853,0.0
1.0,-1.2146991898485258,1.0
0.0,-1.2146991898498252,0.0
2.0,1.0021518634133248e-11,1.0
0.0,-3.0367479746380512,0.0
0.0,0.6306361613101197,0.0
0.0,0.6301494481973884,0.0
0.0,0.6304613587117655,0.0
0.0,-2.1331878760905045,0.0
0.0,-0.584365696269389,0.0
0.0,-0.6073495949184287,0.0
0.0,0.02300138146526952,0.0
0.0,0.02273366682903779,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.309282220166077,0.0
0.0,-1.19160603280578,0.0
1.0,-1.0375315502278888,0.0
0.0,-0.5845533332919387,0.0
0.0,-0.5289871251284248,0.0
0.0,2.614040306249985e-06,0.0
1.0,1.2146991898455386,1.0
0.0,-9.742327408681997e-12,0.0
0.0,0.03414765060888916,0.0
0.0,0.6316074639400221,0.0
0.0,0.0377605443115904,0.0
0.0,0.0035710413781414904,0.0
0.0,5.172707759459462e-12,0.0
1.0,0.6230748257596289,0.0
0.0,6.7189976234971665e-12,0.0
1.0,0.0005175429301355221,0.0
0.0,0.024586567223180648,0.0
0.0,0.022203558783488904,0.0
0.0,-1.822048784778524,0.0
0.0,-0.19259637250331793,0.0
0.0,0.13208179607467138,0.0
2.0,-1.1942248181876545,0.0
0.0,-0.5460144264808593,0.0
2.0,1.2146991898659332,0.0
0.0,-2.429398379707283,0.0
6.0,1.3690299103815917,0.0
0.0,0.024249470366532827,0.0
2.0,1.2146991898630903,1.0
1.0,0.6235475108190296,0.0
0.0,-0.5839488861305135,0.0
0.0,-1.2146991898472448,0.0
0.0,-1.1904155366572287,0.0
2.0,0.8464594699978731,0.0
0.0,0.02673757981271473,0.0
0.0,0.02544421257828452,0.0
1.0,0.9385911022561163,0.0
0.0,-0.5874301961780285,0.0
0.0,-0.6073495228519087,0.0
0.0,-1.19275331528209,0.0
0.0,0.6073495949086811,0.0
0.0,-1.822048784784655,0.0
0.0,0.024068426267720638,0.0
0.0,-0.08025922591428518,0.0
0.0,-0.5856011073257674,0.0
0.0,0.630312172621449,0.0
1.0,0.6073495949345096,0.0
0.0,-1.8220487847803974,0.0
0.0,0.024530241381859937,0.0
0.0,-0.8921290816849848,0.0
2.0,0.6073495949403734,0.0
0.0,8.103330198549486e-05,0.0
0.0,0.024318170847780384,0.0
1.0,0.03841866878742521,0.0
0.0,0.02548237267167594,0.0
1.0,1.253701481082678e-06,0.0
0.0,0.028366034218312325,0.0
0.0,-2.8274191984576786,0.0
0.0,0.6073495949144135,0.0
0.0,-0.6073495949199048,0.0
0.0,-0.18989083767818166,0.0
0.0,-0.6073495949211654,0.0
2.0,0.012140358444927841,0.0
0.0,-1.1904217858479424,0.0
0.0,-2.2199935266474156,0.0
0.0,-1.4806835501660853,0.0
1.0,-1.1109654907430162,0.0
1.0,0.6073570033857733,0.0
0.0,0.023130099553532988,0.0
0.0,-2.429398379708729,0.0
0.0,-1.2146991898506303,0.0
0.0,-1.8220487847769333,0.0
1.0,-0.6073391302087154,0.0
1.0,-0.42954658067660056,1.0
0.0,-1.532795461386619,0.0
0.0,0.42943144037180503,0.0
2.0,1.2338202025204343,0.0
0.0,0.02221138102834646,0.0
0.0,0.024321754298935135,0.0
1.0,0.6235057770673007,0.0
0.0,0.02405473204837876,0.0
2.0,1.2214144264811766,1.0
0.0,0.35799993293359544,0.0
0.0,-0.6073495949216409,0.0
1.0,-1.2146927017234008,0.0
0.0,1.1855440986610185e-05,0.0
0.0,0.024424122714470607,0.0
0.0,0.02404331088519492,0.0
0.0,0.6305259528848867,0.0
0.0,-0.23598557421735417,0.0
0.0,-0.5842375212337407,0.0
1.0,1.0002233839910556e-11,0.0
0.0,-0.6032034773157735,0.0
2.0,1.2214021317015054,1.0
2.0,0.6151736670764524,0.0
0.0,0.023428832721366914,0.0
1.0,2.7564107015116556e-12,0.0
0.0,0.05821674008781323,0.0
0.0,-1.214699189846963,0.0
0.0,-0.9501502361041082,0.0
0.0,-1.803503608564865,0.0
1.0,0.6203196760190518,0.0
2.0,1.0109111189338313,0.0
1.0,-1.8220487847770008,0.0
0.0,-0.5842018335745657,0.0
0.0,-2.42939837970784,0.0
0.0,-1.1906771444826094,0.0
0.0,-0.7756436826333588,0.0
0.0,-1.8220487847769187,0.0
1.0,-0.4031902202805737,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.353313948939475,0.0
0.0,-0.5859717718309017,0.0
0.0,-0.582759819356601,0.0
0.0,-1.7901509543808172,0.0
0.0,0.023380640229868965,0.0
0.0,-1.395538901114856,0.0
1.0,-1.2146991898499129,0.0
0.0,0.02425065620249177,0.0
2.0,0.6107602728659223,1.0
0.0,-1.2146991898484978,0.0
0.0,0.018292393709004717,0.0
0.0,-2.4293983797069036,0.0
0.0,0.02171605386031918,0.0
1.0,-1.2146991898467825,0.0
0.0,-0.42581207492916223,0.0
0.0,0.006735826862358678,0.0
0.0,0.022596599699524093,0.0
0.0,-1.822048784776726,0.0
0.0,0.005591851920371518,0.0
0.0,-0.6073459482632723,0.0
0.0,-0.8531399341041415,0.0
0.0,0.022757129457599022,0.0
0.0,0.02232059104885409,0.0
0.0,-0.17452171091007568,0.0
0.0,0.6075273928852162,0.0
0.0,-0.48461244139162873,0.0
6.0,0.660805128674825,0.0
0.0,-1.830083142655735e-11,0.0
0.0,0.6345239959099271,0.0
0.0,0.6073495947814312,0.0
0.0,-3.626856186199547e-12,0.0
0.0,0.634539667918324,0.0
0.0,-0.7166779039477428,0.0
1.0,0.7528924377039137,0.0
0.0,-0.9925716774183463,0.0
0.0,-1.2146991898558903,0.0
0.0,-0.607349594921565,0.0
0.0,0.6322619371268848,0.0
0.0,-0.6073495949296187,0.0
0.0,0.6317495894768792,0.0
1.0,1.2146991898491826,0.0
0.0,0.611455213866941,0.0
0.0,0.632573608367338,0.0
0.0,0.028944470835508614,0.0
0.0,0.024559264321757684,0.0
0.0,0.48712393437762197,0.0
0.0,0.02419653318567797,0.0
0.0,-3.6360602925331044e-12,0.0
0.0,-2.429398379708915,0.0
1.0,1.2277931453559798,0.0
0.0,0.6337809560903304,0.0
0.0,0.6329905761175121,0.0
0.0,0.6276817323017767,0.0
0.0,0.6328913579458394,0.0
0.0,-1.8220487847851068,0.0
1.0,0.01166765238946552,1.0
0.0,0.6306913211853153,0.0
1.0,0.619038901975104,0.0
0.0,0.6304309734291863,0.0
0.0,0.023408283482393988,0.0
1.0,1.2598995688019013e-06,1.0
0.0,0.01931885736427917,0.0
0.0,-0.6073495949254532,0.0
0.0,0.631397788966585,0.0
1.0,-1.2146991898467971,0.0
0.0,0.6310707316406985,0.0
0.0,0.6075341561211179,0.0
0.0,0.02369413000128787,0.0
0.0,-0.792342661069574,0.0
0.0,-1.2146991898663617,0.0
0.0,-1.4578427850799918e-11,0.0
0.0,0.02397736197821182,0.0
0.0,-1.2146991898537196,0.0
0.0,0.005130866243670545,0.0
0.0,0.631515202937113,0.0
0.0,0.6312018070649429,0.0
0.0,-0.46380793331718734,0.0
1.0,0.03611447253764374,0.0
0.0,0.6074235915764101,0.0
0.0,0.6229767657896434,0.0
4.0,0.6382949570773135,0.0
1.0,1.2261359282225477,0.0
0.0,-0.6073495949221125,0.0
0.0,0.607353897884126,0.0
0.0,-0.607349594950611,0.0
1.0,-2.429398379709003,0.0
0.0,5.861866782201034e-05,0.0
0.0,0.6303798562206695,0.0
0.0,0.6073495949278651,0.0
0.0,-1.8220487847773998,0.0
0.0,-1.0555536777659436,0.0
0.0,-0.6073495949206829,0.0
0.0,0.027413385602677188,0.0
0.0,-0.46897399487372265,0.0
0.0,-1.2146991898461956,0.0
1.0,0.014246694995276714,0.0
0.0,-0.5842063452716386,0.0
0.0,0.6073495949272716,0.0
0.0,-0.9710567346870056,0.0
0.0,-1.1906525045624363,0.0
0.0,-0.6073495949177063,0.0
0.0,0.14549743099495585,0.0
0.0,6.507741468603126e-12,0.0
0.0,0.6306055628330639,0.0
3.0,1.2146991898738557,1.0
0.0,-1.468085872587613,0.0
2.0,1.2146991898513337,1.0
0.0,0.024032070181459787,0.0
0.0,-2.4293983797104004,0.0
1.0,0.07176583614834964,0.0
0.0,-0.3194372184513563,0.0
0.0,0.6307245113339995,0.0
2.0,-0.6073495949150209,0.0
0.0,-0.6032034773157735,0.0
0.0,-0.5851274829587821,0.0
1.0,-1.2146991898591954,1.0
0.0,0.6073643599068423,0.0
0.0,0.4835272367433767,0.0
0.0,-0.6073495949269601,0.0
0.0,0.020764486031737,0.0
0.0,-1.9449811262229166,0.0
2.0,1.8307973802522228,0.0
0.0,0.3350503447171179,0.0
0.0,-0.5761780713900133,0.0
0.0,-1.8220487847777065,0.0
0.0,0.02544092012124361,0.0
0.0,-0.8556198790701789,0.0
1.0,6.998726585712233e-06,0.0
0.0,0.022838789487961943,0.0
0.0,-0.5842734342370124,0.0
0.0,0.6338871751928351,0.0
0.0,0.6300422617742474,0.0
0.0,0.20045350438587325,0.0
1.0,0.33387997183948953,0.0
0.0,0.023391838209753657,0.0
0.0,0.025218633497839336,0.0
0.0,0.022592279570846457,0.0
0.0,-0.6073495949289232,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.4876660868407419,0.0
0.0,-0.5862244159116681,0.0
0.0,0.6298115639278987,0.0
0.0,-1.8220487847760178,0.0
1.0,1.2254583983967577,0.0
0.0,0.023710967518753893,0.0
0.0,0.023132901224567466,0.0
0.0,0.026695272983918744,0.0
1.0,0.6073495949363473,0.0
0.0,-2.2144748335879645,0.0
0.0,0.025837151046285547,0.0
0.0,-2.429398379707753,0.0
1.0,0.37763296386839584,0.0
0.0,0.024320365078418036,0.0
0.0,3.2741722636367183e-06,0.0
1.0,1.1095331039714988e-11,0.0
0.0,-2.6986085012690766,0.0
4.0,1.832171913366367,1.0
0.0,0.003076655099340677,0.0
2.0,0.5159674910739612,0.0
0.0,0.629961143067457,0.0
0.0,0.6332063250051858,0.0
0.0,-0.6073495949193017,0.0
0.0,1.2146991897405661,0.0
0.0,-1.2146991898495447,0.0
0.0,-1.214699189847651,0.0
0.0,0.6073495949153159,0.0
0.0,0.02337740880672981,0.0
0.0,0.6301176814965933,0.0
0.0,-0.08302711314866223,0.0
0.0,0.023331877201272264,0.0
0.0,-1.8220487847828821,0.0
0.0,-1.6621812654257888,0.0
0.0,0.6234754895000046,0.0
0.0,0.20372768868013863,0.0
0.0,0.023381357435667934,0.0
0.0,-0.9460842452152028,0.0
0.0,-0.5856158955520684,0.0
1.0,-1.21469918984571,1.0
1.0,0.6170970954766317,0.0
0.0,0.024579649712290246,0.0
1.0,0.019534407898044125,0.0
0.0,-0.6073495949265099,0.0
0.0,-2.3035071962105325,0.0
0.0,-0.4558861197935244,0.0
0.0,0.008182914168599878,0.0
0.0,0.02449528651982327,0.0
0.0,0.023751806858604087,0.0
0.0,0.6074388692865902,0.0
0.0,-0.7603433665224355,0.0
1.0,0.2923555814732646,0.0
0.0,0.022796905037746652,0.0
0.0,1.0948065338378063e-11,0.0
0.0,-0.5845897289731556,0.0
0.0,-0.7922295531356811,0.0
0.0,-0.6073495949196598,0.0
0.0,0.023180183312636993,0.0
0.0,0.02513193187062638,0.0
0.0,0.19562811622523318,0.0
0.0,-1.1851722586345388,0.0
0.0,0.6313535816768687,0.0
0.0,-0.12889444300545133,0.0
0.0,0.2079295143859523,0.0
2.0,1.2268257411922037,1.0
0.0,-1.2146991898466961,0.0
0.0,0.02255228028602912,0.0
0.0,-0.5839090973696833,0.0
0.0,0.6073495948992127,0.0
0.0,-0.5844334465259664,0.0
3.0,1.2274205403267155,3.0
0.0,-0.5833016677979977,0.0
0.0,-3.0367479746380512,0.0
0.0,3.4300636269725258e-12,0.0
0.0,0.02344336673320591,0.0
0.0,-0.5842040507237845,0.0
1.0,-0.6073495949344114,1.0
0.0,0.021894606008938507,0.0
0.0,0.6324800711372032,0.0
1.0,9.894414308574594e-12,0.0
1.0,0.6146063470271521,0.0
0.0,0.6073495949115839,0.0
0.0,-0.5851646894883076,0.0
0.0,0.49240566898023086,0.0
0.0,6.95872327029226e-05,0.0
0.0,0.422029144005445,0.0
1.0,0.6189736792571018,0.0
0.0,-1.8220487847786229,0.0
0.0,-2.315952640604978,0.0
0.0,0.022870326844026987,0.0
0.0,0.6221340369005105,0.0
0.0,0.022826871482635815,0.0
0.0,0.023396111569330535,0.0
0.0,-0.349705112663209,0.0
0.0,-1.8220487847970634,0.0
0.0,-1.42597144434265,0.0
0.0,0.021035845064763112,0.0
0.0,-0.7675572290875338,0.0
1.0,1.224989419653276,1.0
0.0,2.4851087100605956e-13,0.0
0.0,-1.368951877820757,0.0
0.0,6.610301510605627e-12,0.0
1.0,-0.15223457462957793,0.0
0.0,-2.3601958383908832e-12,0.0
0.0,-0.6006908798813402,0.0
0.0,0.5554385710322416,0.0
1.0,0.6073495949127414,0.0
0.0,0.632778910939006,0.0
0.0,-0.019308219913632622,0.0
2.0,1.2189224123516154,0.0
0.0,-0.6073495949178825,0.0
0.0,-1.8220487847766285,0.0
0.0,0.5127967285869722,0.0
0.0,-0.5882834481003962,0.0
1.0,1.2338405506232049,1.0
1.0,-0.04881748655727463,0.0
0.0,-0.58333230370745,0.0
0.0,0.21858794790359537,0.0
2.0,1.2341309328253336,0.0
0.0,0.0258557622941843,0.0
0.0,0.024208879500719684,0.0
0.0,-1.0766087007440294e-10,0.0
1.0,4.169663410583739e-05,0.0
1.0,0.6073495949274671,0.0
0.0,-0.6073495949334817,0.0
0.0,-8.230224225311793e-12,0.0
0.0,0.022596599699524093,0.0
0.0,-0.3055448293086741,0.0
0.0,-1.6308799841508778e-11,0.0
0.0,0.631591417038174,0.0
0.0,0.6301344166983281,0.0
2.0,1.222245699241095,0.0
0.0,0.023940273540468945,0.0
1.0,0.015950290884456785,0.0
1.0,0.6073624006979096,0.0
0.0,0.02457757025585489,0.0
0.0,-0.6073495949211294,0.0
0.0,0.0408935354321915,0.0
0.0,0.021737914103856622,0.0
1.0,0.6221411041103616,0.0
6.0,4.251447164457773,6.0
0.0,-0.6073495949224298,0.0
0.0,-1.0889449897570092,0.0
1.0,-0.6073495949156109,0.0
1.0,0.6152254765722723,0.0
0.0,0.6234095034794337,0.0
0.0,3.6800360492734236e-05,0.0
0.0,-1.214699189849651,0.0
0.0,-0.02684012310194242,0.0
0.0,-3.0367479746380512,0.0
0.0,0.6272011147091595,0.0
0.0,7.530273853183615e-12,0.0
0.0,0.0243100645103087,0.0
0.0,0.6315111650106557,0.0
0.0,0.6115314379939916,0.0
0.0,0.0077063288694751205,0.0
0.0,0.023142704842279323,0.0
0.0,0.5127967285869722,0.0
0.0,0.023550049379417598,0.0
0.0,0.6315279216190209,0.0
0.0,0.07837088198815263,0.0
0.0,0.6256716011297314,0.0
0.0,-1.822048784776509,0.0
0.0,0.023800963034934414,0.0
0.0,7.477678959849e-12,0.0
0.0,0.3474313814455382,0.0
0.0,8.890125435621256e-05,0.0
2.0,1.2225514368616066,0.0
0.0,7.438671080625825e-12,0.0
0.0,0.025583401629624383,0.0
0.0,-0.6073495949159777,0.0
0.0,0.02425023854345334,0.0
2.0,1.2146991898579265,0.0
0.0,0.02400405786844516,0.0
0.0,0.6277535003173722,0.0
0.0,-0.6073495949240598,0.0
0.0,-0.0366464266173588,0.0
0.0,0.03213013195304019,0.0
1.0,0.012142139441885495,0.0
0.0,-0.5812810252922732,0.0
1.0,0.6073495949336071,0.0
1.0,0.011547958958511937,0.0
0.0,-1.506696933137052,0.0
0.0,0.6073495948957323,0.0
0.0,-3.3380225636369483e-12,0.0
2.0,1.2362527187451746,0.0
0.0,-0.5842791808650244,0.0
0.0,-0.15334849143874524,0.0
0.0,-0.4587296690267744,0.0
0.0,0.6304573703873334,0.0
0.0,8.063235438974388e-12,0.0
1.0,0.6197881468747635,0.0
1.0,-2.2951940631609773,0.0
0.0,-0.5842237013581663,0.0
1.0,1.2315326843499053,0.0
0.0,-1.1157378560870823,0.0
0.0,-0.6073495949263289,0.0
0.0,-0.5841669334028367,0.0
0.0,-0.6073495949497708,0.0
0.0,0.6315284585526845,0.0
5.0,3.6440975695846034,1.0
1.0,-0.09895777120828504,0.0
0.0,-0.6073495949185931,0.0
0.0,0.022877504631045136,0.0
0.0,-0.6073495949196975,0.0
1.0,0.4741096787427544,0.0
0.0,-0.800126034555131,0.0
0.0,0.02425180533609143,0.0
0.0,0.024326108205508398,0.0
0.0,7.905889049748329e-12,0.0
1.0,0.6073495949368553,0.0
1.0,0.6275284284251199,1.0
0.0,-0.5804758614327662,0.0
3.0,2.4317683195046444,1.0
0.0,0.6304814802500629,0.0
0.0,0.023426868504711734,0.0
0.0,0.02578829732108203,0.0
0.0,0.01896765887407532,0.0
0.0,0.023425788303268292,0.0
0.0,-3.0367479746380512,0.0
0.0,-1.8220487847799316,0.0
0.0,0.024009427834050703,0.0
1.0,1.214699189827986,1.0
1.0,0.6073495949330352,0.0
0.0,-1.2146991898635697,0.0
2.0,1.8297686846469372,0.0
0.0,0.02577216612084454,0.0
0.0,0.6305374165661671,0.0
0.0,0.023942532048620888,0.0
0.0,0.023942532048620888,0.0
0.0,0.6295510285737432,0.0
0.0,0.02340726288753778,0.0
0.0,0.6214378640503627,0.0
1.0,0.6073644141514621,0.0
0.0,0.6313018162618488,0.0
0.0,0.30786538374168754,0.0
0.0,-1.0078767684055598,0.0
0.0,0.02248715530057431,0.0
0.0,-1.2409326791524806e-11,0.0
0.0,0.6306241686797734,0.0
1.0,-0.6073495949246923,0.0
2.0,1.8220824374315772,0.0
0.0,0.02450557050592552,0.0
1.0,-0.6073495949158892,1.0
1.0,1.2001483602365777,0.0
2.0,1.8392188254452517,2.0
0.0,-1.2146991898581612,0.0
0.0,0.6320444704324867,0.0
0.0,0.024231204166424165,0.0
0.0,0.6304022300927739,0.0
0.0,0.3853347533764728,0.0
0.0,0.02359202375125088,0.0
0.0,0.023623566875877366,0.0
0.0,0.024617971712978637,0.0
0.0,0.13756864188025886,0.0
0.0,0.024320741074230694,0.0
1.0,1.2311396357511142,0.0
0.0,0.02407549033637372,0.0
0.0,3.6369368740886815e-12,0.0
0.0,-0.6073495949237189,0.0
0.0,0.023325703129204886,0.0
1.0,1.218730586447573,0.0
0.0,-0.5702499816785738,0.0
1.0,0.01735389627970664,1.0
0.0,-0.584530705487313,0.0
0.0,0.022810485592114727,0.0
0.0,0.6328335601059487,0.0
0.0,0.6328633987709186,0.0
0.0,-7.893178617192464e-12,0.0
0.0,0.00010376477689367119,0.0
0.0,-1.4860746745858437,0.0
0.0,0.02421863005555235,0.0
0.0,0.01998269027139459,0.0
0.0,0.025736637585250778,0.0
0.0,-0.7549035642235894,0.0
1.0,-0.45313344065206573,0.0
0.0,0.616716784473178,0.0
0.0,0.6330036293924416,0.0
0.0,0.6306961907693325,0.0
0.0,-2.0183290317158808e-12,0.0
0.0,4.410520096885322e-12,0.0
0.0,0.023173147669634724,0.0
0.0,0.6318439779837284,0.0
1.0,0.6233685800596716,1.0
0.0,0.024386990149139743,0.0
1.0,-1.8220487847806848,0.0
0.0,0.024497724179919696,0.0
0.0,0.6073495949134861,0.0
0.0,0.6308555153033667,0.0
0.0,0.020543032163351738,0.0
0.0,0.06420437896571726,0.0
0.0,0.631693716709989,0.0
0.0,0.6321009914013872,0.0
0.0,-0.10463937275835526,0.0
0.0,0.019962417543502517,0.0
0.0,0.6302065828172766,0.0
0.0,-3.0367479746380512,0.0
0.0,0.02431674395692129,0.0
0.0,0.6314551113926212,0.0
0.0,-9.056840632220838e-12,0.0
0.0,5.67586557236062e-13,0.0
0.0,-0.6073495949225477,0.0
0.0,-0.6073495949204991,0.0
0.0,-0.5815137171656638,0.0
0.0,0.09760457154777548,0.0
0.0,0.6304846756978673,0.0
2.0,1.2146991898676047,1.0
0.0,-1.2146991898476989,0.0
2.0,1.2186453117259342,0.0
1.0,1.214732751964054,1.0
0.0,-2.42939837971113,0.0
0.0,0.632603916454827,0.0
5.0,2.429398379722106,1.0
0.0,0.27494475345802555,0.0
0.0,-0.25355427509340345,0.0
0.0,0.024035242827282838,0.0
1.0,0.6223832715997648,0.0
0.0,0.2974981956035708,0.0
0.0,-1.1906985921138682,0.0
3.0,0.6285179785181705,0.0
2.0,1.1227543087646783,0.0
0.0,0.6307255499018539,0.0
0.0,-0.20244315584054198,0.0
0.0,0.022828952634593346,0.0
0.0,-0.12216650251808352,0.0
0.0,0.6307645431319219,0.0
5.0,1.9755619987869295,1.0
3.0,0.6355305034612239,0.0
1.0,1.2146991898562398,0.0
0.0,0.112757537218002,0.0
2.0,1.826083046009398,0.0
2.0,1.2344351319590823,0.0
0.0,0.02593031556096037,0.0
6.0,3.6440975695899924,6.0
1.0,0.5417765240851606,0.0
0.0,0.025820569864549253,0.0
0.0,0.4320273187495287,0.0
2.0,1.2317226651992934,2.0
1.0,0.6233214651566266,0.0
0.0,-0.6073495949191242,0.0
0.0,0.007230353567159677,0.0
6.0,0.04845608455415938,0.0
0.0,0.632655549582086,0.0
0.0,0.016334893998210726,0.0
0.0,-0.5859389812603807,0.0
0.0,0.02307277000009812,0.0
0.0,0.023399193972532744,0.0
0.0,-1.7952652164511849,0.0
0.0,0.02856105881263158,0.0
0.0,-0.5850833683002277,0.0
0.0,0.6328322342518581,0.0
0.0,-0.7537888871296204,0.0
0.0,0.025785165610198,0.0
3.0,1.8256772016361218,0.0
0.0,0.6312742901424714,0.0
0.0,0.6315616181886577,0.0
1.0,0.607349594926562,0.0
0.0,0.02505942373539614,0.0
2.0,1.2193170108562748,0.0
0.0,-0.2124996200175139,0.0
0.0,0.024075116457482722,0.0
0.0,0.008482487319640008,0.0
1.0,1.230761888648384,0.0
0.0,0.40876068332407656,0.0
1.0,-0.23993265976674502,0.0
0.0,-0.5502385578750303,0.0
0.0,0.022999772834752043,0.0
0.0,0.02301058082073047,0.0
0.0,0.6329678436616285,0.0
0.0,-0.6073495949255465,0.0
0.0,-1.2146991898517965,0.0
0.0,0.6324942602669987,0.0
0.0,0.20462928525364513,0.0
0.0,-1.214699189851779,0.0
5.0,2.1813019054543163,0.0
0.0,0.023399925626479818,0.0
0.0,0.6073495949080193,0.0
1.0,0.6073495949369767,0.0
0.0,0.02304750367939363,0.0
0.0,3.880188255761279e-12,0.0
0.0,0.024690408075675085,0.0
0.0,0.6318966431637717,0.0
0.0,0.021473247386463726,0.0
0.0,0.1865411785293034,0.0
1.0,1.0215767532969833,0.0
0.0,-0.6073495949186272,0.0
0.0,1.0142486888802866e-11,0.0
0.0,-1.1873981265910087,0.0
0.0,0.6325406149638588,0.0
2.0,0.6092162070931655,0.0
0.0,0.023652890436485243,0.0
2.0,0.6073495949411426,0.0
0.0,-0.5848229947288726,0.0
1.0,-0.6954959291761847,0.0
0.0,-0.4754750175740261,0.0
2.0,1.8150029795193026,0.0
0.0,0.024358072570959618,0.0
0.0,-0.6073495949196125,0.0
0.0,0.6098767776198809,0.0
0.0,-1.0361676027147821,0.0
0.0,0.6334775749757853,0.0
0.0,0.02420657343607891,0.0
0.0,-1.2146991898440094,0.0
1.0,0.6074037423296008,1.0
0.0,0.023081715693291316,0.0
0.0,-0.5833255011908067,0.0
0.0,2.346423512790967e-05,0.0
0.0,0.609211597451001,0.0
0.0,0.6304541582150749,0.0
0.0,-1.0392315410079669,0.0
3.0,1.2273019024369487,3.0
0.0,-1.2146991898482618,0.0
0.0,-0.5862171300434273,0.0
0.0,0.025494782966945448,0.0
1.0,0.6073495949379225,0.0
1.0,-0.2522590571995017,0.0
0.0,6.483197185046972e-12,0.0
2.0,1.6340285589471726,0.0
0.0,0.023498523137484486,0.0
0.0,-0.6073495949174644,0.0
0.0,0.334681492887404,0.0
0.0,0.02431484949244071,0.0
0.0,0.16022943240288587,0.0
0.0,-3.0367479746380512,0.0
6.0,4.858796759455224,13.0
0.0,-0.5851467459560099,0.0
1.0,0.6229651129076031,0.0
2.0,0.7988775112936225,0.0
6.0,3.4116470006152406,6.0
0.0,-6.205320831929086e-12,0.0
0.0,-3.0367479746380512,0.0
0.0,6.230880786953643e-05,0.0
0.0,-0.5925262129454921,0.0
0.0,0.023973857799325492,0.0
1.0,1.232761518129983,0.0
0.0,6.054548804369854e-12,0.0
0.0,0.023314160867899062,0.0
0.0,0.004221831648004048,0.0
1.0,0.6073495949359081,0.0
1.0,0.10087900603955208,0.0
0.0,-1.8220487847803146,0.0
0.0,0.6330849483895331,0.0
0.0,-1.1291708783371082,0.0
0.0,1.0330075341696328e-11,0.0
0.0,-0.7033817942387083,0.0
0.0,0.02407707581917518,0.0
0.0,0.6272390656320124,0.0
0.0,0.022887527043520275,0.0
0.0,0.024305704499560283,0.0
0.0,-0.38700241280457437,0.0
0.0,0.06374420177031345,0.0
0.0,-0.19287775870474747,0.0
1.0,1.2273499322206873,0.0
0.0,0.023399193972532744,0.0
0.0,0.023011713302444156,0.0
0.0,0.024218364481842104,0.0
0.0,-0.6073495949190441,0.0
1.0,0.3060408311276487,0.0
0.0,-0.3729474235099983,0.0
0.0,-1.1247351198516584,0.0
3.0,1.2302528423531571,0.0
0.0,-0.6073495949167637,0.0
2.0,1.2146991898660822,0.0
0.0,0.6073495949144714,0.0
0.0,0.016080632259423185,0.0
1.0,0.6073495949318386,0.0
0.0,-0.9258726988458008,0.0
0.0,1.1339020712165374e-11,0.0
0.0,-1.191276011447557,0.0
0.0,0.02346749650765415,0.0
0.0,-0.4500905081590667,0.0
0.0,0.31626320844667805,0.0
1.0,0.6073495949354812,0.0
1.0,0.17718177291208412,0.0
1.0,-1.8220487847779847,0.0
0.0,0.02191065892150853,0.0
0.0,0.01715334990077798,0.0
0.0,7.913778283748522e-12,0.0
1.0,0.5641908114665853,0.0
0.0,0.024200758267710197,0.0
0.0,-2.4293983797082275,0.0
0.0,6.9118455657240905e-12,0.0
0.0,0.023232002920932342,0.0
0.0,0.024666254299104597,0.0
0.0,-1.8220487847775908,0.0
0.0,-2.429398379706993,0.0
0.0,0.6317250807298709,0.0
0.0,-0.36363497700017383,0.0
0.0,0.025487379478400428,0.0
0.0,0.016071786155120286,0.0
0.0,-1.2146991898471537,0.0
1.0,0.01722493550444722,0.0
0.0,0.024079243789939954,0.0
0.0,-1.8220487847821687,0.0
1.0,0.60734959493783,1.0
0.0,-1.8220487847771654,0.0
0.0,0.6163101999238516,0.0
0.0,-2.4293983797067504,0.0
0.0,-0.6073495949231491,0.0
1.0,-1.2146991898477708,0.0
0.0,0.025507222033281856,0.0
0.0,0.28830719407779987,0.0
0.0,-0.6073495949156881,0.0
0.0,-0.45132562972315965,0.0
0.0,-1.2146991898505153,0.0
0.0,-1.8220487847774043,0.0
0.0,0.6319599993751822,0.0
0.0,-0.5866603549432472,0.0
1.0,-0.6073495949174723,0.0
0.0,-0.6205335497710067,0.0
0.0,-0.6073495949172238,0.0
0.0,0.027075420408238567,0.0
0.0,0.011699724172692778,0.0
0.0,-0.602516670733386,0.0
0.0,-0.6073495949242443,0.0
1.0,0.6076171815514474,0.0
